t,MV,MVP,MVI,MVD,SP,PV,DV,Man
5.810000000000000000e+02,6.139071954329592984e+01,3.228547208606335595e+00,4.255330562848849496e+01,6.789197721475692681e-06,5.500000000000000000e+01,5.447999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.820000000000000000e+02,6.122284806423514425e+01,3.042284869648272050e+00,4.257168058749426365e+01,-6.789445230488175283e-06,5.500000000000000000e+01,5.450999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.830000000000000000e+02,6.105386499040810122e+01,2.856022530690208061e+00,4.258893054900988062e+01,-6.789940203404393255e-06,5.500000000000000000e+01,5.453999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.840000000000000000e+02,6.044650378421017933e+01,2.235148067496676827e+00,4.260243051889167276e+01,-2.263255655046210484e-05,5.500000000000000000e+01,5.464000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.850000000000000000e+02,6.127209655548851686e+01,3.042284869648272050e+00,4.262080547789744145e+01,2.942117674489436681e-05,5.500000000000000000e+01,5.450999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.860000000000000000e+02,6.066582379133027558e+01,2.421410406454740816e+00,4.263543044526937820e+01,-2.263123657156444925e-05,5.500000000000000000e+01,5.460999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.870000000000000000e+02,6.068050000190486060e+01,2.421410406454740816e+00,4.265005541264131494e+01,-8.249608744467805543e-10,5.500000000000000000e+01,5.460999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.880000000000000000e+02,6.069515341262641783e+01,2.421410406454740816e+00,4.266468038001325169e+01,-3.007173038096836066e-14,5.500000000000000000e+01,5.460999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.890000000000000000e+02,6.070980665326992209e+01,2.421410406454740816e+00,4.267930534738518844e+01,-1.096184068986405876e-18,5.500000000000000000e+01,5.460999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+02,6.134910681280383216e+01,3.042284869648272050e+00,4.269768030639095713e+01,2.263230904144995174e-05,5.500000000000000000e+01,5.450999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.910000000000000000e+02,6.155488120424726617e+01,3.228547208606335595e+00,4.271718026288687753e+01,6.790517712403598830e-06,5.500000000000000000e+01,5.447999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.920000000000000000e+02,6.119961388972235738e+01,2.856022530690208061e+00,4.273443022440249450e+01,-1.357913789480660127e-05,5.500000000000000000e+01,5.453999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.930000000000000000e+02,6.159169328843367452e+01,3.228547208606335595e+00,4.275393018089841490e+01,1.357889043391226385e-05,5.500000000000000000e+01,5.447999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.940000000000000000e+02,6.161120710852824800e+01,3.228547208606335595e+00,4.277343013739433530e+01,4.949819375072226084e-10,5.500000000000000000e+01,5.447999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.950000000000000000e+02,6.144334021708307603e+01,3.042284869648272050e+00,4.279180509640010399e+01,-6.789692694391910654e-06,5.500000000000000000e+01,5.450999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.960000000000000000e+02,6.127435495576039415e+01,2.856022530690208061e+00,4.280905505791572097e+01,-6.789940212425024787e-06,5.500000000000000000e+01,5.453999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.970000000000000000e+02,6.129163866197441735e+01,2.856022530690208061e+00,4.282630501943133794e+01,-2.475090124824006488e-10,5.500000000000000000e+01,5.453999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.980000000000000000e+02,6.087166245734639602e+01,2.421410406454740816e+00,4.284092998680327469e+01,-1.584261633803708006e-05,5.500000000000000000e+01,5.460999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.990000000000000000e+02,6.107372402805557954e+01,2.607672745412804360e+00,4.285667995166536315e+01,6.789115212456901063e-06,5.500000000000000000e+01,5.457999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+02,6.271357610726399656e+01,4.221946349715950397e+00,4.288217989477541181e+01,5.884425098670791277e-05,5.500000000000000000e+01,5.432000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.010000000000000000e+02,6.255164940123172812e+01,4.035684010757886853e+00,4.290655484039530876e+01,-6.787547703495990049e-06,5.500000000000000000e+01,5.435000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.020000000000000000e+02,6.220126904435738879e+01,3.663159332841802840e+00,4.292867979103490939e+01,-1.357963284666868625e-05,5.500000000000000000e+01,5.440999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.030000000000000000e+02,6.222343358093680621e+01,3.663159332841802840e+00,4.295080474167451001e+01,-4.950090001679306113e-10,5.500000000000000000e+01,5.440999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.040000000000000000e+02,6.199572554925989465e+01,3.414809547564355174e+00,4.297142969566057502e+01,-9.052923634625489088e-06,5.500000000000000000e+01,5.445000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.050000000000000000e+02,6.226624408889934870e+01,3.663159332841802840e+00,4.299355464630017565e+01,9.052593616593227228e-06,5.500000000000000000e+01,5.440999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.060000000000000000e+02,6.228838553255796029e+01,3.663159332841802840e+00,4.301567959693977627e+01,3.299879581188896224e-10,5.500000000000000000e+01,5.440999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.070000000000000000e+02,6.187328291514224787e+01,3.228547208606335595e+00,4.303517955343569668e+01,-1.584261631698598028e-05,5.500000000000000000e+01,5.447999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.080000000000000000e+02,6.208021808198006397e+01,3.414809547564355174e+00,4.305580450742176168e+01,6.789115212456059959e-06,5.500000000000000000e+01,5.445000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.090000000000000000e+02,6.172607308677006444e+01,3.042284869648272050e+00,4.307417946642753037e+01,-1.357913794592935612e-05,5.500000000000000000e+01,5.450999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.100000000000000000e+02,6.111983947992098365e+01,2.421410406454740816e+00,4.308880443379946712e+01,-2.263280403240984428e-05,5.500000000000000000e+01,5.460999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.110000000000000000e+02,6.132190599962511612e+01,2.607672745412804360e+00,4.310455439866155558e+01,6.788867694423129633e-06,5.500000000000000000e+01,5.457999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.120000000000000000e+02,6.214971503581340073e+01,3.414809547564355174e+00,4.312517935264762059e+01,2.942224922380021115e-05,5.500000000000000000e+01,5.445000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.130000000000000000e+02,6.160815269020403662e+01,2.856022530690208061e+00,4.314242931416323756e+01,-2.036800562832399449e-05,5.500000000000000000e+01,5.453999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.140000000000000000e+02,6.218762975161720163e+01,3.414809547564355174e+00,4.316305426814930257e+01,2.036833567642765561e-05,5.500000000000000000e+01,5.445000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.150000000000000000e+02,6.164607616887420249e+01,2.856022530690208061e+00,4.318030422966491955e+01,-2.036833566439664019e-05,5.500000000000000000e+01,5.453999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.160000000000000000e+02,6.222555294163019823e+01,3.414809547564355174e+00,4.320092918365098456e+01,2.036833566439707726e-05,5.500000000000000000e+01,5.445000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.170000000000000000e+02,6.287082853717883779e+01,4.035684010757886853e+00,4.322530412927088150e+01,2.263305151435670618e-05,5.500000000000000000e+01,5.435000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.180000000000000000e+02,6.252041637795684892e+01,3.663159332841802840e+00,4.324742907991048213e+01,-1.357856039783537790e-05,5.500000000000000000e+01,5.440999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.190000000000000000e+02,6.254257854482244738e+01,3.663159332841802840e+00,4.326955403055008276e+01,-4.949699069294976151e-10,5.500000000000000000e+01,5.440999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+02,6.175268578017645638e+01,2.856022530690208061e+00,4.328680399206569973e+01,-2.942200177192789439e-05,5.500000000000000000e+01,5.453999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.210000000000000000e+02,6.152012968543684934e+01,2.607672745412804360e+00,4.330255395692778819e+01,-9.053996116539304967e-06,5.500000000000000000e+01,5.457999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.220000000000000000e+02,6.178577075749494441e+01,2.856022530690208061e+00,4.331980391844340517e+01,9.052593577497176409e-06,5.500000000000000000e+01,5.453999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.230000000000000000e+02,6.180303474725481294e+01,2.856022530690208061e+00,4.333705387995902214e+01,3.299879566937482100e-10,5.500000000000000000e+01,5.453999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.240000000000000000e+02,6.157044881674838166e+01,2.607672745412804360e+00,4.335280384482111060e+01,-9.052923604550835518e-06,5.500000000000000000e+01,5.457999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.250000000000000000e+02,6.139883651469757808e+01,2.421410406454740816e+00,4.336742881219304735e+01,-6.790022712422088813e-06,5.500000000000000000e+01,5.460999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.260000000000000000e+02,6.160088506890445359e+01,2.607672745412804360e+00,4.338317877705513581e+01,6.789445200415348763e-06,5.500000000000000000e+01,5.457999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.270000000000000000e+02,6.124186252829777999e+01,2.235148067496676827e+00,4.339667874693692795e+01,-1.357913793390214218e-05,5.500000000000000000e+01,5.464000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.280000000000000000e+02,6.188004556586450633e+01,2.856022530690208061e+00,4.341392870845254492e+01,2.263181405049049627e-05,5.500000000000000000e+01,5.453999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.290000000000000000e+02,6.146004220399397866e+01,2.421410406454740816e+00,4.342855367582448167e+01,-1.584179134708991397e-05,5.500000000000000000e+01,5.460999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.300000000000000000e+02,6.147470514866427038e+01,2.421410406454740816e+00,4.344317864319641842e+01,-5.774699054191061152e-10,5.500000000000000000e+01,5.460999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.310000000000000000e+02,6.167674624711369802e+01,2.607672745412804360e+00,4.345892860805850688e+01,6.789692691385033477e-06,5.500000000000000000e+01,5.457999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.320000000000000000e+02,6.150511716980727073e+01,2.421410406454740816e+00,4.347355357543044363e+01,-6.789445212445378242e-06,5.500000000000000000e+01,5.460999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.330000000000000000e+02,6.151977066963222285e+01,2.421410406454740816e+00,4.348817854280238038e+01,-2.474909685891838767e-10,5.500000000000000000e+01,5.460999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.340000000000000000e+02,6.215906433825558253e+01,3.042284869648272050e+00,4.350655350180814906e+01,2.263230903242833257e-05,5.500000000000000000e+01,5.450999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.350000000000000000e+02,6.174018519003156769e+01,2.607672745412804360e+00,4.352230346667023753e+01,-1.584179132904667902e-05,5.500000000000000000e+01,5.457999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.360000000000000000e+02,6.138118410122295643e+01,2.235148067496676827e+00,4.353580343655202967e+01,-1.357996289477505449e-05,5.500000000000000000e+01,5.464000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.370000000000000000e+02,6.077007179374187729e+01,1.614273604303145815e+00,4.354555341479998987e+01,-2.263280406248113682e-05,5.500000000000000000e+01,5.474000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.380000000000000000e+02,6.121711846893467879e+01,2.048885728538613282e+00,4.355792838719163029e+01,1.584179131100168901e-05,5.500000000000000000e+01,5.467000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.390000000000000000e+02,6.122949857849923916e+01,2.048885728538613282e+00,4.357030335958327072e+01,5.774699041036068727e-10,5.500000000000000000e+01,5.467000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+02,6.124189440386393812e+01,2.048885728538613282e+00,4.358267833197491115e+01,2.105011255348643026e-14,5.500000000000000000e+01,5.467000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.410000000000000000e+02,6.181647248413546691e+01,2.607672745412804360e+00,4.359842829683699961e+01,2.036907813730620340e-05,5.500000000000000000e+01,5.457999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.420000000000000000e+02,6.164482856062318206e+01,2.421410406454740816e+00,4.361305326420893635e+01,-6.788950212463538729e-06,5.500000000000000000e+01,5.460999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.430000000000000000e+02,6.128469254789730769e+01,2.048885728538613282e+00,4.362542823660057678e+01,-1.357963289779498847e-05,5.500000000000000000e+01,5.467000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.440000000000000000e+02,6.129710146101692914e+01,2.048885728538613282e+00,4.363780320899221721e+01,-4.950090020316024457e-10,5.500000000000000000e+01,5.467000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.450000000000000000e+02,6.149689080046870515e+01,2.235148067496676827e+00,4.365130317887400935e+01,6.789692694390924708e-06,5.500000000000000000e+01,5.464000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.460000000000000000e+02,6.169779822702560068e+01,2.421410406454740816e+00,4.366592814624594610e+01,6.789940212425024787e-06,5.500000000000000000e+01,5.460999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.470000000000000000e+02,6.171243640495608673e+01,2.421410406454740816e+00,4.368055311361788284e+01,2.475090124824006488e-10,5.500000000000000000e+01,5.460999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.480000000000000000e+02,6.153968712717520617e+01,2.235148067496676827e+00,4.369405308349967498e+01,-6.789692703412870835e-06,5.500000000000000000e+01,5.464000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.490000000000000000e+02,6.117842539714853700e+01,1.862623389580549516e+00,4.370530305840116370e+01,-1.357963292486049989e-05,5.500000000000000000e+01,5.470000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.500000000000000000e+02,6.037766738323544047e+01,1.055486587428998480e+00,4.371167804417867586e+01,-2.942249676288650621e-05,5.500000000000000000e+01,5.482999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.510000000000000000e+02,6.175831491055845390e+01,2.421410406454740816e+00,4.372630301155061261e+01,4.979000737318571676e-05,5.500000000000000000e+01,5.460999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.520000000000000000e+02,6.096086828867392171e+01,1.614273604303145815e+00,4.373605298979857281e+01,-2.942018679305026191e-05,5.500000000000000000e+01,5.474000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
